Gy gesamt
48,09
58,38
68,32
85,19
98
78,47
67,48
86,03
101,92
90,72
61,04
56,91
62,3
60,69
46,13
41,23
43,82
48,65
49,56
45,57
39,9
38,64
43,61
49,28
50,68
50,26
43,19
48,16
49,77
56,42
64,47
74,34
75,6
82,6
118,65
159,81
218,61
225,19
190,26
169,47
125,16
100,59
108,85
97,44
80,08
60,06
47,88
48,86
47,04
54,6
66,08
94,85
119,84
117,67
99,4
99,75
87,85
78,4
59,5
43,47
49,35
62,09
57,75
40,04
27,86
27,93
27,3
31,01
28,56
33,67
36,82
33,67
37,45
31,64
25,27
25,13
19,25
21,42
24,15
23,8
20,3
20,72
18,83
16,59
15,82
22,26
39,13
34,37
26,32
16,24
44,31
54,95
70,35
51,94
53,41
62,93
67,34
74,13
96,04
111,37
113,82
97,86
89,32
98,91
149,38
175,14
85,26
51,73
52,57
55,37
40,25
37,45
29,89
39,48
41,09
43,4
41,44
42,63
44,87
45,71
50,26
65,1
59,57
45,22
33,46
48,86
56,35
45,36
35,35
44,87
61,25
82,25
103,6
112,84
104,37
89,32
79,87
76,72
85,54
65,45
82,81
74,83
56,7
36,96
25,2
42,56
52,15
54,53
45,5
43,68
43,96
45,71
47,25
51,73
50,75
50,12
56,35
53,97
50,19
49,35
50,61
55,93
58,59
53,62
55,51
53,2
50,75
56,42
60,69
59,01
55,65
60,06
71,68
78,75
87,85
97,93
103,67
100,17
99,05
130,2
165,2
198,17
218,82
184,66
146,72
135,1
98,63
93,59
91,07
64,54
71,47
74,76
75,6
78,47
83,72
103,11
128,17
158,13
190,61
235,2
253,05
233,31
208,32
187,74
184,17
137,83
112,35
116,97
96,04
65,59
59,5
46,48
50,33
55,37
73,08
106,26
124,67
138,04
137,13
126,49
117,81
95,62
81,34
71,96
70,28
72,52
75,04
75,11
73,92
82,74
89,11
92,96
112,42
126,28
133,7
134,61
102,76
59,85
50,54
74,34
78,26
74,69
92,26
101,99
105,56
91,84
92,68
101,78
96,53
98,35
125,51
144,27
147,84
140,49
120,61
92,82
83,16
88,9
91,7
81,62
77,98
74,76
65,8
52,99
53,9
51,03
42,35
52,43
51,94
56,42
45,08
49,98
54,88
52,5
55,58
60,69
63,91
62,65
60,62
55,02
54,11
42,49
42,21
57,96
44,1
64,61
67,13
80,5
73,92
81,48
90,65
95,27
110,11
127,54
152,11
178,08
187,25
141,19
138,88
143,71
89,04
74,41
76,09
40,53
70,77
83,72
52,29
52,43
81,97
74,06
81,83
80,85
73,85
75,6
73,99
73,71
73,29
71,12
65,45
75,25
63,91
62,86
61,32
64,89
63,07
56,84
70,91
77,7
78,89
78,61
66,92
52,43
53,9
87,92
94,29
87,78
91,49
77,91
57,19
52,5
52,43
52,29
45,64
45,78
46,06
51,73
56,84
40,11
47,32
66,64
73,43
59,22
43,54
46,13
40,04
39,34
41,37
55,3
66,5
71,96
71,47
81,27
81,2
79,31
82,6
83,93
85,68
78,75
87,78
84,91
81,76
87,43
100,03
103,53
110,81
115,99
117,32
122,43
146,3
179,76
180,67
105,77
14,14
59,99
101,5
112,98
129,71
130,34
137,76
147,84
153,16
149,59
142,59
143,29
141,96
137,2
111,37
76,65
44,66
11,55
40,32
56,77
78,61
91,63
87,85
86,17
88,55
77,63
78,19
82,67
72,1
81,34
72,66
63,42
60,13
58,38
70,35
76,51
81,69
81,9
89,11
96,11
99,19
106,05
118,09
143,5
165,69
137,27
46,48
10,5
45,01
70,63
76,72
78,61
81,41
85,19
92,12
96,39
100,94
108,08
98,91
67,13
49,14
43,96
39,2
40,46
40,18
45,92
52,57
57,75
65,59
67,83
72,03
77,42
81,41
82,67
95,2
98,28
91,28
68,04
88,27
70,98
65,17
63,56
77,49
76,23
80,57
84,63
83,09
75,46
79,45
73,71
70,56
72,66
56,49
47,46
47,32
37,87
67,76
64,12
56,14
62,09
68,46
89,74
99,82
98,7
99,33
107,17
119,91
136,99
151,41
159,6
168,91
187,95
205,17
216,09
216,58
218,47
233,45
232,47
226,38
226,1
235,34
248,85
263,55
250,95
221,83
185,29
178,85
164,01
154,21
145,67
157,43
173,25
183,82
192,22
211,12
217,14
205,31
195,58
199,99
225,4
228,69
223,02
234,36
232,26
238,28
246,05
243,88
238,21
231,56
234,71
239,82
243,95
242,69
217,42
218,12
209,3
200,76
188,65
161,14
133,28
124,46
121,24
114,1
101,08
86,38
90,44
106,19
108,99
108,22
110,81
116,83
124,95
142,52
159,11
173,46
171,15
163,59
166,39
192,01
213,71
228,06
234,92
227,78
242,41
258,86
270,06
277,48
248,85
255,92
254,66
244,58
236,39
239,19
223,51
217,21
211,82
206,22
198,17
188,37
165,41
147,14
142,87
147,35
152,6
149,87
164,01
186,55
212,17
246,89
271,18
292,74
290,92
291,48
275,38
264,18
257,95
240,24
237,02
213,36
190,82
166,46
147,84
125,02
103,11
90,79
75,6
55,86
64,4
70,63
67,55
62,51
62,58
39,55
33,67
31,85
31,85
45,99
37,38
31,22
22,75
22,05
24,08
15,96
19,81
30,17
34,16
40,32
68,18
99,26
140,91
175,07
198,24
220,5
241,64
252,21
263,2
267,05
254,17
255,15
250,32
240,94
247,45
239,54
241,22
247,66
281,4
303,8
318,78
325,08
334,39
341,39
337,12
309,12
281,26
269,29
261,24
246,54
226,52
193,62
166,6
150,43
139,79
139,16
128,87
107,1
89,39
83,58
86,24
91,14
126,63
109,9
112,14
149,17
242,55
306,25
360,15
433,58
509,25
600,74
951,37
352,17
249,76
115,64
69,23
66,5
65,52
73,85
63,77
39,69
21,49
26,67
33,18
33,32
37,17
40,88
33,6
26,95
23,17
14
22,61
22,61
19,95
16,24
13,79
15,05
16,31
18,83
17,64
10,15
7,56
6,3
11,34
12,67
14,63
14,98
17,15
22,96
31,78
41,58
58,31
68,04
71,05
67,13
81,9
86,94
133,91
179,41
201,04
217,35
230,37
243,25
254,03
261,66
255,29
231
210,98
194,04
194,04
180,81
167,58
148,54
137,13
123,48
117,6
107,8
97,93
86,59
74,06
60,62
47,32
38,43
31,36
49,63
59,22
53,69
58,24
73,99
86,87
96,04
100,8
109,13
139,93
177,17
206,22
239,26
285,95
354,41
434,77
559,58
619,85
631,82
322,84
335,37
67,55
68,81
49,56
97,37
70,35
27,93
12,6
21
26,81
15,33
18,97
21,35
13,51
11,13
15,4
10,92
8,96
15,82
13,09
10,29
9,24
13,23
8,96
7,77
8,68
12,11
10,92
9,73
10,85
11,97
14
18,06
22,75
22,75
21,49
16,38
12,6
11,9
13,02
10,43
7,63
7,91
9,94
10,36
9,66
10,43
11,76
10,22
11,69
12,74
16,73
19,04
24,43
31,5
42,91
56,21
73,78
91,77
96,88
89,74
84,14
70,21
72,94
90,65
122,78
119
135,1
150,43
157,5
178,01
233,31
277,83
306,11
343,77
347,34
400,96
426,72
391,23
413,98
440,93
431,55
417,69
338,17
314,44
323,33
326,9
289,52
251,72
214,06
206,15
209,65
183,19
123,83
84,35
74,27
86,1
69,3
41,51
30,94
31,92
30,31
19,25
26,46
15,61
10,01
10,43
15,89
21,56
30,24
31,5
31,08
37,45
41,3
48,16
61,39
81,9
90,86
94,85
100,31
106,26
113,82
127,61
134,05
148,96
171,08
184,94
194,74
194,11
204,47
220,85
229,46
241,08
258,65
275,03
272,93
273,84
271,53
245,91
222,25
190,82
138,67
122,36
108,01
130,13
161,91
181,3
196,14
219,38
252
282,94
297,92
312,76
361,06
375,55
367,85
345,1
289,1
261,94
259,21
236,95
219,73
195,44
182,28
154,56
178,92
182,91
175,28
167,3
142,03
129,64
139,79
159,11
152,81
136,71
115,92
104,72
109,55
112,28
101,71
98,56
80,78
80,22
82,11
77,98
71,19
76,44
65,66
73,01
91,56
79,94
97,23
106,54
122,92
130,13
140,49
167,58
213,36
252,91
233,03
149,38
74,62
95,13
108,92
107,8
100,03
92,12
98,77
102,55
107,66
114,52
124,46
126,42
115,5
96,95
96,25
97,86
103,95
100,24
91,63
85,82
84,56
86,38
87,71
89,25
93,52
85,68
80,85
84,35
88,62
94,99
97,58
100,59
103,46
105,07
103,18
101,43
106,33
108,99
106,19
118,09
106,89
93,17
100,17
110,53
127,05
136,92
156,31
151,13
150,92
136,29
148,05
139,93
140,35
136,08
127,33
127,82
128,8
124,18
122,78
114,17
105,49
106,12
93,1
83,86
81,97
84,63
64,47
56,07
45,43
44,87
34,79
32,34
33,53
26,32
24,29
27,09
27,02
23,17
20,09
22,33
31,99
34,09
37,8
47,67
72,66
126,49
180,88
186,13
133,56
83,09
55,09
64,75
87,15
88,83
125,16
115,29
114,17
81,06
85,4
99,19
100,87
102,83
87,85
92,19
105
113,89
116,97
105,84
99,19
105,7
119,14
121,94
103,88
95,76
109,83
120,05
100,52
100,66
98,07
101,15
98,7
106,89
90,23
96,53
86,8
88,62
88,41
89,6
88,69
88,97
86,03
91
82,18
81,83
81,62
90,93
89,53
84,63
80,22
84,56
84,91
78,54
79,38
84
89,04
97,23
108,15
118,02
136,01
92,4
96,04
104,16
105,42
100,59
116,9
137,69
144,13
112,63
91,98
149,03
200,41
222,6
207,27
192,15
130,27
47,6
88,9
178,29
215,67
262,15
309,19
299,74
233,87
112,07
72,24
115,57
108,85
86,66
63,28
61,53
60,83
78,47
82,39
77,63
64,12
60,41
63
60,13
57,05
55,79
61,18
64,82
76,65
75,46
62,86
66,78
70,91
85,26
89,46
86,45
82,88
86,52
86,73
94,64
99,54
95,27
103,11
109,76
111,02
106,75
107,73
104,09
110,74
107,31
100,94
93,59
90,79
95,06
107,87
108,71
102,83
94,22
96,95
98,91
98,35
91,91
94,22
86,24
83,44
78,89
69,79
63,35
73,22
67,13
49,42
45,08
46,34
59,78
53,76
46,34
44,8
37,66
43,33
47,53
45,43
45,29
52,36
71,26
80,78
94,85
122,99
157,78
214,2
231,21
78,54
98,42
168,84
100,59
38,85
67,27
67,13
60,2
59,99
45,78
38,36
73,78
92,61
89,46
77,14
77,7
100,94
122,92
132,79
127,12
112,63
120,68
127,54
140,28
135,1
134,89
129,99
129,43
130,9
117,18
118,72
120,89
127,89
137,69
138,81
133,77
140,35
125,86
124,25
122,5
110,67
110,95
106,89
97,58
95,76
94,64
94,36
105,7
113,12
103,32
102,2
104,23
105,49
114,94
119,77
128,03
120,68
122,43
122,36
124,18
126,21
124,04
129,57
124,81
134,47
164,08
148,61
147,77
159,6
169,05
152,39
114,03
88,9
113,12
135,03
171,85
150,36
84,7
54,67
92,61
132,58
191,1
302,61
411,74
415,94
195,72
239,26
253,33
282,17
232,82
242,06
280,42
283,01
297,71
315,84
316,47
236,74
236,25
268,31
257,81
211,05
175,14
123,62
69,44
53,62
49,84
40,25
47,46
52,29
54,25
67,76
94,08
71,61
113,12
145,46
151,06
78,26
94,5
106,33
97,44
97,58
99,05
115,64
131,67
132,86
123,9
127,33
135,73
152,25
149,1
125,44
127,68
138,39
150,99
140,14
122,64
141,19
130,41
145,67
138,67
136,78
121,45
123,55
121,87
125,51
121,66
116,55
111,02
114,52
105,77
101,29
96,67
102,48
102,62
87,01
71,75
72,17
54,74
65,66
63,77
56,77
51,31
49,63
69,44
50,82
41,79
39,62
37,38
43,26
42,35
46,62
49,07
49,35
44,87
33,04
50,96
70,21
95,69
134,47
124,81
58,52
155,19
159,53
51,1
76,09
100,45
56,35
38,92
30,59
76,65
96,18
124,32
127,33
130,41
120,19
130,13
156,73
168,42
169,12
169,96
184,45
196
203,56
212,03
212,59
216,44
228,06
249,06
290,43
305,9
318,57
195,02
113,75
63,42
94,08
115,78
94,29
93,17
132,44
157,64
235,62
251,79
179,97
57,82
135,73
204,68
243,6
230,3
223,58
217,35
198,8
192,64
197,68
209,3
229,18
257,25
271,67
319,06
334,25
358,19
348,04
244,93
237,16
248,92
182,84
177,52
83,79
61,46
100,1
67,83
129,01
147,63
161,35
176,19
133,21
128,45
76,86
55,3
89,11
158,2
140,49
137,83
144,41
134,4
124,18
141,61
171,64
200,13
202,37
222,46
345,87
520,03
674,45
538,37
408,1
297,01
333,83
476
516,11
494,34
457,31
384,3
341,32
260,47
205,45
184,52
164,64
126,21
127,05
120,47
83,3
99,89
111,86
140,49
198,87
268,59
364,56
500,5
407,82
111,65
240,17
248,78
305,34
235,9
211,19
196,42
181,58
154,77
136,22
120,47
108,5
110,88
152,53
179,06
170,45
178,5
202,72
253,26
335,02
469,98
606,41
469,21
408,94
421,26
366,8
506,1
581,42
572,53
498,54
440,58
386,47
343,07
305,9
208,39
91,21
98,07
124,67
87,29
101,57
73,01
149,03
288,47
475,93
270,9
143,01
211,61
243,6
267,68
210,7
122,71
149,59
160,58
143,36
130,55
130,34
118,23
120,75
129,01
140,07
158,76
228,34
250,88
366,94
485,59
625,73
425,18
317,73
340,55
454,79
510,65
477,47
398,3
290,36
202,58
140,77
73,08
92,75
144,69
181,65
376,88
274,4
63,07
195,09
207,2
275,8
269,64
206,22
169,26
164,43
145,6
129,92
129,64
118,72
117,88
126,77
132,23
127,61
150,99
328,44
400,68
534,38
482,02
377,51
307,3
265,23
353,29
401,31
398,93
351,75
300,16
172,27
111,86
95,83
110,11
127,4
155,12
214,48
415,73
46,62
195,09
201,18
274,96
254,38
200,13
90,79
124,95
127,54
129,57
99,96
96,95
129,22
127,82
144,55
146,16
224,28
266,98
349,93
481,11
492,52
365,75
234,29
333,34
383,74
413,98
363,93
305,83
194,88
154
122,43
84,21
102,97
98,84
87,92
137,97
295,4
210,7
184,73
252
272,93
258,37
219,03
156,52
151,13
165,27
161,98
135,87
124,04
102,97
101,64
92,19
103,25
92,26
89,25
128,87
157,71
159,95
206,36
351,54
500,78
451,5
395,85
369,25
226,94
277,34
319,41
344,61
304,78
285,46
242,83
192,15
158,83
132,16
99,12
96,6
105
98
109,97
107,87
119,77
147,7
215,11
249,62
40,18
141,05
209,72
313,74
376,18
420,49
411,88
340,2
272,65
294,91
276,99
245,98
226,17
232,4
317,31
440,58
361,34
343,21
228,55
176,05
229,39
310,03
220,15
155,61
155,89
153,93
195,16
144,55
79,8
47,32
100,1
58,38
64,68
112,77
131,46
167,02
61,67
29,26
37,24
69,3
107,1
124,32
100,52
112,77
111,79
111,23
124,11
141,26
157,08
168,98
169,05
159,39
165,06
167,65
165,62
171,36
173,88
167,37
167,86
178,71
181,86
178,57
182,56
178,36
185,29
167,16
167,58
162,96
156,8
144,48
147,14
138,67
141,82
142,31
133,42
128,52
117,6
103,67
95,27
93,94
97,79
94,85
91,56
85,82
84,35
82,11
71,96
70,14
74,2
83,16
75,32
73,15
75,74
71,68
82,11
102,27
140,14
147,7
132,02
94,01
175,91
259,7
350,84
334,39
184,8
109,06
60,06
100,03
139,44
186,48
244,79
301
315,14
279,02
159,74
50,26
106,54
129,64
100,03
74,62
83,79
96,04
95,06
89,46
96,46
96,32
100,66
79,45
93,52
98,49
127,75
130,62
137,34
130,41
133,42
135,38
126
134,96
148,05
165,55
161,56
157,36
158,69
151,76
142,73
134,12
128,38
131,88
134,47
126,7
121,59
117,95
116,76
115,43
103,88
102,27
95,69
94,01
99,68
100,45
93,94
88,69
82,18
78,33
85,54
86,8
86,03
88,48
81,69
66,29
69,86
65,94
58,66
50,26
44,59
41,86
45,71
50,33
59,08
55,65
40,32
40,25
30,38
35,28
30,38
32,76
36,19
38,22
37,1
35,07
42,63
36,26
19,39
27,23
29,61
29,26
31,22
24,43
32,69
62,44
103,46
169,54
143,71
78,54
174,3
125,44
63,28
59,85
50,75
53,62
64,54
70,98
85,61
93,59
98,77
102,55
101,36
109,13
114,24
123,97
126,42
129,43
126,98
128,45
133,84
142,8
149,17
139,93
130,69
119,98
115,92
119,98
120,89
116,69
115,57
112,98
112,28
113,75
117,25
112,21
100,1
97,65
96,88
102,2
100,38
101,5
101,85
104,51
113,47
105,56
100,94
102,69
112,56
112,35
113,61
109,48
106,47
99,4
99,61
97,37
118,16
155,54
169,68
116,69
43,82
61,04
119,42
173,74
231,28
248,15
241,64
201,6
197,89
211,82
223,37
199,08
161,91
182,49
183,33
219,03
251,86
285,32
264,6
240,31
219,38
191,8
197,68
149,17
98,7
57,68
53,9
59,22
48,93
70,07
87,78
84,21
82,74
85,89
142,94
151,2
69,02
77,35
82,25
75,18
77,42
63,28
70,42
73,29
76,51
92,54
108,64
124,81
127,26
116,34
114,38
116,13
116,9
122,57
125,23
122,36
124,6
120,89
99,54
118,58
113,4
107,45
106,4
105,91
102,9
100,8
109,97
109,48
108,43
107,31
100,24
89,6
95,62
97,3
100,8
105,77
89,81
92,68
96,46
104,3
102,06
128,59
198,1
252,63
341,04
392,21
296,59
112,56
112,84
164,08
184,59
167,09
149,1
113,54
97,23
92,82
96,53
96,74
95,55
85,68
60,48
49,77
48,51
69,58
93,03
90,86
207,69
44,87
27,23
64,82
30,8
52,08
42,49
49,42
54,74
101,85
126,14
145,46
249,62
333,48
357,91
343,84
269,85
137,48
156,8
151,27
155,89
121,31
87,64
99,61
104,37
105,84
103,95
101,22
91
94,85
101,85
103,25
103,04
110,46
118,09
123,76
137,76
152,81
189,84
242,06
340,06
431,55
420,91
339,08
287,7
258,44
220,22
207,9
262,78
311,29
336,21
348,32
365,47
395,99
412,23
412,23
424,06
425,18
374,43
290,92
212,66
201,6
210,56
195,79
181,93
147,49
145,88
142,24
78,96
60,83
63,21
64,61
67,62
68,11
97,79
129,85
128,17
105,07
64,05
66,85
43,33
76,72
60,62
71,54
117,81
140,63
123,97
147,63
151,41
160,65
186,83
197,19
192,92
213,01
230,86
243,11
214,41
208,6
236,25
275,03
287,35
282,03
273,21
283,78
289,73
242,13
215,04
191,66
155,68
185,29
117,95
117,39
105,49
105,21
143,57
120,89
120,82
138,46
153,37
159,32
169,12
172,06
179,55
191,45
197,61
195,58
200,62
211,68
220,99
214,9
212,73
207,34
206,22
183,61
161,42
149,52
133,14
123,34
108,78
88,13
79,94
79,52
66,71
56,42
35,28
34,58
41,72
46,06
52,22
53,41
44,59
47,95
45,85
43,4
41,93
40,81
39,48
29,05
25,27
18,2
12,39
10,78
16,03
25,97
23,45
28,35
39,13
71,61
65,03
67,9
88,55
119,7
164,78
200,55
234,01
252,56
247,45
246,96
258,16
277,34
310,66
350,42
366,1
364,21
332,92
285,88
262,29
269,71
279,86
332,64
351,19
353,64
342,09
312,41
277,55
251,02
233,38
218,12
202,23
196,63
180,81
156,66
130,48
106,26
87,43
77,77
64,26
55,72
44,8
38,29
35
36,61
45,15
51,87
69,02
74,27
75,04
94,64
130,13
206,36
308,14
380,1
468,86
643,02
718,13
699,86
270,9
318,78
135,59
111,58
152,25
73,22
58,66
65,24
54,6
16,66
9,31
27,58
29,47
40,95
30,94
22,96
15,33
15,89
17,29
18,62
20,93
29,26
46,55
56,56
62,79
73,85
89,39
100,8
93,59
96,11
110,67
134,54
129,29
115,15
178,64
231,7
224,07
215,88
219,1
235,97
245,14
246,12
234,43
227,15
221,13
208,46
183,19
156,59
142,52
143,36
122,22
99,05
76,3
63,42
52,22
42,7
29,19
19,32
14
8,54
15,68
16,45
22,61
25,55
28,42
34,37
44,59
59,29
70,56
96,39
137,76
193,34
241,15
309,26
408,8
498,19
600,04
703,01
1746,36
395,01
527,66
202,3
209,37
59,85
114,17
66,78
49,07
29,61
23,8
21,7
41,44
45,01
26,67
38,43
28,63
29,61
29,33
16,59
9,94
13,37
11,06
13,86
12,53
14,14
13,86
9,1
6,65
6,65
7,42
7,14
6,93
9,45
7,91
8,12
8,19
7,21
7
9,52
8,33
8,54
8,19
7,7
9,1
10,78
12,39
20,51
34,44
59,78
94,08
123,06
133,28
141,61
120,75
103,46
117,81
150,36
164,01
179,9
205,03
236,67
277,83
315
344,4
380,94
445,76
475,16
583,8
577,92
596,19
489,09
364,56
248,43
188,02
158,27
123,27
139,72
175,49
136,5
110,25
118,02
136,5
123,34
92,05
68,11
59,43
61,74
50,68
45,01
63,14
60,55
37,8
14,91
17,29
17,01
61,11
65,52
56,28
34,86
47,18
56,49
65,59
70,35
76,51
81,83
88,83
96,74
101,71
119,56
142,24
164,57
182,28
199,78
219,52
235,69
252,84
278,25
288,75
290,01
268,1
255,78
252,77
231,49
204,05
191,38
170,1
138,32
108,64
75,04
86,45
113,68
134,19
154,77
170,31
199,08
220,78
228,06
239,12
258,16
270,76
292,39
309,82
302,68
295,61
286,58
290,85
300,02
297,22
262,01
235,97
221,41
205,45
196,07
171,57
145,04
146,02
152,25
151,76
147,42
154
144,48
127,75
115,99
125,86
147,91
149,45
117,81
105,56
121,45
121,38
108,5
95,83
115,08
83,93
91,35
95,83
71,89
74,55
123,13
177,24
228,27
256,13
239,75
206,57
213,36
253,12
309,75
274,61
198,45
190,26
224,42
225,4
205,66
185,43
168,49
166,39
175,98
174,37
173,88
167,65
131,11
108,22
119,14
126,28
121,45
81,97
79,17
70,14
76,65
75,25
65,38
49,14
45,22
43,89
38,99
31,15
24,64
25,69
27,09
25,55
22,68
19,88
20,93
18,97
16,38
15,26
16,94
18,69
17,36
13,37
17,08
13,23
11,48
12,81
14,14
16,73
15,75
12,88
8,82
8,26
9,1
9,45
7,91
7,42
10,01
14,56
15,96
17,57
20,58
19,74
22,19
25,34
30,45
33,6
34,86
43,89
53,69
55,23
62,65
69,16
78,12
84,7
90,16
92,47
96,32
90,09
77,28
63,14
53,27
47,88
44,17
45,01
41,51
42,77
41,51
40,39
41,86
42,07
48,72
53,69
59,64
63,07
72,87
80,08
90,09
97,37
108,92
116,48
120,19
129,01
136,15
162,05
138,46
140,98
158,97
168,14
180,39
170,24
168,63
175,56
180,88
181,93
181,02
176,19
165,83
173,32
180,81
182,28
199,92
177,31
150,85
132,37
120,33
113,4
97,09
79,66
67,83
66,85
67,06
58,8
57,96
54,39
49,77
51,52
44,59
41,3
49,07
96,95
143,85
147,28
110,67
92,05
87,36
113,54
108,43
93,73
106,4
109,2
114,8
110,25
104,65
105,56
105,35
104,02
102,97
100,38
99,96
110,39
127,54
132,23
122,57
101,36
74,48
66,29
94,43
124,74
142,31
129,22
105,56
99,47
126,91
144,62
149,73
155,4
155,75
156,73
168,7
179,9
186,69
176,54
154,14
138,88
134,05
112,91
130,83
137,34
140
136,85
130,62
108,92
110,46
59,08
62,72
64,68
39,83
47,67
59,5
50,68
67,69
76,51
83,02
72,03
63,42
59,64
60,06
59,08
61,11
64,54
76,23
85,26
91,49
102,34
114,52
119,35
125,23
131,67
139,23
152,46
167,23
175,91
179,48
186,27
192,99
205,03
210,91
203,91
198,1
201,11
202,16
201,74
188,3
178,99
170,17
147,49
138,6
129,99
115,57
100,38
92,68
85,61
76,79
79,8
78,89
76,65
81,55
93,87
98,28
104,16
89,46
76,16
67,27
46,9
29,68
38,92
46,9
55,37
64,75
62,72
61,67
62,09
61,81
59,36
54,67
54,74
61,6
70,28
75,74
76,86
76,86
79,1
81,69
83,3
87,43
92,54
100,94
108,15
122,43
138,67
156,8
180,46
197,68
215,18
225,61
250,53
267,82
285,88
284,2
276,22
275,52
268,03
256,27
227,01
190,4
176,4
141,68
156,66
110,32
79,73
90,3
54,88
41,16
36,61
32,13
33,67
31,01
27,86
35,77
23,24
29,12
17,15
16,59
25,83
30,17
33,39
32,34
27,16
26,25
31,15
35,42
36,26
23,17
18,62
19,81
17,78
14,28
13,02
16,38
18,27
19,04
18,69
19,81
21,21
23,1
21,56
21,7
22,19
26,46
29,89
31,01
28,7
27,37
28
29,89
32,27
33,95
33,74
33,81
36,12
40,74
43,54
43,96
43,61
45,57
48,51
48,86
46,62
48,3
50,4
50,82
54,32
55,44
56,42
55,65
58,38
60,13
64,89
65,66
67,55
67,34
67,06
68,6
68,53
70,91
72,87
71,82
68,39
65,52
76,93
84,21
86,87
93,8
77,42
96,46
95,9
95,69
90,93
99,33
99,82
66,92
87,64
94,85
71,19
74,69
99,68
75,95
103,53
134,19
161,28
189,98
201,32
182,35
137,41
107,17
88,62
48,79
57,4
82,25
73,99
65,38
49
37,87
20,02
57,89
52,78
78,96
76,3
51,87
32,9
21,56
15,89
51,66
53,13
70,98
65,45
72,03
58,17
21,07
33,32
64,12
60,13
84,98
92,19
75,11
56,77
33,46
16,24
13,02
15,54
32,55
49,28
43,75
28,77
28,07
31,92
39,97
44,45
44,38
46,13
50,12
51,8
55,09
59,08
66,22
77,35
83,65
88,97
92,19
92,05
90,72
97,16
108,64
120,4
114,8
117,74
121,17
119,21
121,73
129,36
128,17
133,07
136,64
130,34
121,24
120,05
119,49
118,16
111,72
102,9
99,75
91,91
93,52
85,61
83,44
86,73
81,83
73,85
68,18
67,9
64,75
60,55
72,17
73,22
73,99
80,08
90,23
99,54
108,22
93,8
48,79
24,15
43,89
50,19
71,12
84,91
84,98
85,19
80,15
78,12
82,18
85,96
91,7
97,86
103,46
111,02
119,49
121,73
119,84
126,07
141,4
176,96
177,8
182,49
188,37
195,79
164,57
133,28
137,83
124,74
124,95
110,88
100,17
106,05
108,15
116,97
125,65
121,94
124,74
131,46
136,5
137,83
127,33
121,24
115,99
106,4
93,66
84,42
78,68
71,61
67,62
64,4
78,68
85,33
78,61
70,14
38,78
77,7
58,38
79,52
67,83
63,56
68,18
71,47
70,35
74,48
79,38
83,09
82,74
80,29
75,88
69,79
75,95
77,42
75,74
78,47
77,28
76,3
75,39
79,38
75,18
77,21
73,78
63,07
54,18
47,81
40,95
43,54
54,11
57,19
56,91
57,33
57,26
62,58
69,37
74,97
82,25
84,35
91,91
91,63
87,92
89,88
92,4
94,22
99,96
107,45
111,79
117,11
121,45
160,93
180,95
186,06
119,42
15,82
67,83
75,18
94,99
100,03
103,32
102,34
104,09
113,12
118,93
135,03
148,12
151,9
161,14
163,03
166,25
161,63
150,36
142,8
133,7
124,53
112,56
95,2
74,41
55,44
45,78
39,62
28,56
17,64
19,53
13,3
18,76
23,66
25,41
38,57
43,68
40,81
38,64
30,94
25,48
27,65
35,84
41,37
44,31
47,88
43,82
45,99
44,73
34,79
51,31
55,93
45,57
37,31
39,83
37,73
46,13
52,64
59,22
57,75
44,52
33,74
50,75
48,93
60,69
65,94
61,11
60,13
65,38
61,53
63,7
63,56
74,13
78,47
83,23
81,27
79,38
84
88,2
79,1
78,82
83,02
86,38
84,63
80,36
78,19
72,59
52,36
50,19
47,25
35,07
34,16
35,63
37,94
38,08
45,29
47,74
52,22
60,41
66,36
66,5
71,89
71,75
77,7
85,26
79,66
75,95
86,66
100,59
112,14
131,88
170,1
180,18
133,91
43,33
47,6
67,9
98
106,75
108,64
112,63
117,6
121,1
122,99
127,82
133,84
138,74
137,97
132,51
126,42
123,06
116,62
118,58
119,42
111,23
102,48
95,06
68,88
44,24
40,11
58,52
39,48
52,5
62,16
56,63
60,62
67,41
82,04
94,64
104,79
111,51
113,12
99,75
69,51
38,85
54,53
33,32
42,84
48,3
47,39
85,82
93,17
75,53
72,59
76,51
70,84
59,15
54,11
46,48
42,28
61,95
38,85
23,38
68,88
41,51
49,28
54,74
52,43
50,96
40,67
57,75
69,58
74,83
80,99
81,48
83,79
74,48
107,59
113,61
122,64
135,38
138,18
137,62
166,25
207,34
224,49
181,79
148,75
121,59
153,37
136,29
142,94
133,7
131,6
134,61
135,45
130,69
119,7
129,01
125,3
116,27
111,23
102,9
99,26
102,41
106,12
107,87
107,73
108,71
112,35
105,07
89,81
74,69
21,07
29,89
17,22
14,49
15,12
19,67
39,34
35,14
27,93
29,26
32,62
44,24
51,59
52,85
64,19
63,28
90,3
97,23
101,5
99,33
96,88
97,93
100,38
100,94
111,51
119,91
125,79
128,87
116,2
108,85
99,96
93,87
94,15
98,42
127,19
158,13
142,59
113,19
94,22
83,3
79,59
76,3
88,9
93,45
90,65
89,39
100,38
116,76
121,31
123,48
127,26
125,3
122,29
116,34
105,07
78,89
88,97
88,69
64,47
53,83
60,97
56,49
28,77
44,1
28,91
12,81
11,55
10,57
26,46
44,31
37,45
30,94
28,7
31,43
33,67
29,75
28,42
31,08
32,13
34,09
39,13
37,73
41,86
